policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1125,1.311569006546808e-06,7.964123836260006e-07,-5.151566229208073e-07,-0.39277889333261107,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1170,1.0107496567623883e-05,8.126915507944012e-07,-9.294805016829482e-06,-0.9195951692531268,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1215,2.8609380659478687e-06,1.9612253015013077e-06,-8.99712764446561e-07,-0.31448173420995523,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1260,1.0741524093512822e-06,2.893849175402805e-06,1.819696766051523e-06,1.6940768835127418,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1305,2.4796296174828745e-06,1.4208656046007124e-06,-1.0587640128821622e-06,-0.4269847421636044,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1350,8.784599043978274e-06,3.135480098374449e-06,-5.649118945603825e-06,-0.6430707784524577,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1395,3.358175749815431e-06,6.506310721805987e-06,3.148134971990556e-06,0.9374539054912718,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1440,9.498538070889595e-07,1.0529469605437534e-06,1.0309315345479397e-07,0.1085358111799816,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1485,9.960412876081156e-06,2.2891550667375034e-06,-7.671257809343652e-06,-0.7701746809879076,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1530,1.6804582810242355e-06,1.7993513608503083e-06,1.1889307982607272e-07,0.07075039063368337,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1575,3.333742853972622e-06,1.4565035553418526e-06,-1.8772392986307694e-06,-0.5631026089471105,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1620,2.440675084788869e-06,3.4204673944480218e-06,9.797923096591529e-07,0.40144315634865013,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1665,2.0718436452682808e-06,1.001293474068263e-06,-1.0705501712000179e-06,-0.5167137846743225,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1710,2.9637752936570692e-06,1.9856211740543135e-06,-9.781541196027558e-07,-0.3300365320191968,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1755,1.6280180927171062e-06,1.9989756941929617e-06,3.7095760147585545e-07,0.22785840227164794,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,2929,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,45,1.8594935552258796e-05,1.8594935552258796e-05,0.0,0.0,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,90,5.810438993405168e-05,2.672347181589801e-05,-3.138091811815367e-05,-0.5400782652355687,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,135,2.8167793404427725e-05,3.073500731678705e-05,2.567213912359327e-06,0.09114004336441149,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,180,2.351756162799209e-05,2.9110918348698598e-05,5.593356720706507e-06,0.2378374428941196,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,225,1.5587517309151667e-05,8.285460244772838e-06,-7.302057064378829e-06,-0.46845542619488745,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,270,4.603960361410288e-06,5.612051821265468e-06,1.0080914598551799e-06,0.2189618026047428,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,315,2.1642162540021293e-06,3.136524611882665e-06,9.723083578805358e-07,0.4492658051534896,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,360,1.6366346549528334e-05,6.3953869397422846e-06,-9.97095960978605e-06,-0.6092355175060988,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,405,9.979444833706387e-06,1.1454757939644499e-05,1.4753131059381124e-06,0.1478351882817291,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,450,6.767446580846594e-06,1.2711165340404705e-05,5.943718759558111e-06,0.8782808535763225,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,495,1.4189469667096392e-05,1.3982756240170514e-05,-2.067134269258776e-07,-0.014568086882430865,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,540,1.3312553499275588e-05,1.8583399320917812e-05,5.2708458216422234e-06,0.39593048936321945,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,585,9.099046271927932e-06,8.71222118605412e-06,-3.868250858738124e-07,-0.0425127067511715,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,630,9.453014084572356e-06,1.3220929714263103e-05,3.7679156296907467e-06,0.39859409876899626,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,675,1.5142843218287747e-05,1.6365199528035502e-05,1.222356309747755e-06,0.08072171732396573,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,720,1.10460589612208e-05,1.2932036316643836e-05,1.8859773554230349e-06,0.17073757817553767,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,765,8.44435719261037e-06,7.875923658902003e-06,-5.684335337083668e-07,-0.06731519294396987,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,810,7.965320410388613e-06,9.32676675924328e-06,1.3614463488546675e-06,0.17092173054068582,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,855,2.88868297150008e-06,3.670980236741552e-06,7.82297265241472e-07,0.2708145106125054,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,900,3.7851421707904696e-06,6.9088496608588744e-06,3.123707490068405e-06,0.8252549968066499,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,945,2.583604427849229e-06,3.9220581201803865e-06,1.3384536923311574e-06,0.5180567419314182,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,990,5.051576493691193e-06,5.9810058522515455e-06,9.294293585603529e-07,0.1839879807266301,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1035,3.881970076613094e-06,1.962474842833539e-06,-1.919495233779555e-06,-0.4944642013970027,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1080,1.89955898925518e-06,1.4347991457192514e-06,-4.6475984353592865e-07,-0.2446672339026237,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1125,1.4917946041067021e-05,9.234190968381218e-06,-5.683755072685803e-06,-0.38100118186774634,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1170,2.853149732003118e-06,2.19204649680945e-06,-6.61103235193668e-07,-0.2317099687332307,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1215,2.150786219326586e-06,3.6208608728600843e-06,1.4700746535334982e-06,0.6835057061104755,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1260,4.125746793953557e-06,4.340596948598474e-06,2.14850154644917e-07,0.052075458183664665,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1305,2.1204425607585674e-06,8.188490422520296e-06,6.068047861761728e-06,2.861689335074912,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1350,1.8042741165481349e-06,2.1709774143142734e-06,3.6670329776613856e-07,0.20324145560969453,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1395,1.4021500669431437e-05,4.646303167797697e-06,-9.375197501633741e-06,-0.6686301076227028,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1440,2.5345252717994677e-06,1.3019546110065863e-06,-1.2325706607928814e-06,-0.48631223941901286,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1485,2.1225996385609382e-06,2.3611865295902715e-06,2.385868910293333e-07,0.1124031525752489,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1530,5.087832266350678e-06,2.8916015117267065e-06,-2.1962307546239717e-06,-0.43166335674018796,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1575,2.4747953937128906e-06,2.013196296917248e-05,1.7657167575459592e-05,7.1347989495684585,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1620,2.4722451650787373e-06,3.0812462759347835e-06,6.090011108560462e-07,0.24633524193246847,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1665,1.4586461853657323e-06,4.211052322989325e-06,2.7524061376235927e-06,1.8869594047123022,False
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1710,3.0146799819813133e-06,4.4939727894873435e-07,-2.565282703032579e-06,-0.850930353591501,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1755,2.7222712563020893e-06,2.07171931106868e-06,-6.505519452334095e-07,-0.23897396107289978,True
stochastic_exploration_bonus_c0.5,uniform_step_balanced,3030,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,45,3.912812991994051e-06,3.912812991994051e-06,0.0,0.0,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,90,4.1108917086020235e-06,9.888892636417276e-06,5.778000927815252e-06,1.4055346959699302,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,135,3.3737847479340068e-06,1.4160602635446607e-05,1.07868178875126e-05,3.1972454360397733,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,180,6.333847635248736e-06,1.2448968159215961e-05,6.115120523967225e-06,0.9654669446002673,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,225,2.1961787500461246e-05,1.3768223583020471e-05,-8.193563917440775e-06,-0.3730827427989954,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,270,1.3226306204099286e-05,1.35765334592565e-05,3.502272551572143e-07,0.026479596778779164,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,315,1.0844251870592667e-05,7.738842632025403e-06,-3.1054092385672637e-06,-0.2863645436886689,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,360,4.6234701779544244e-06,6.50643999732339e-07,-3.9728261782220855e-06,-0.8592736678967386,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,405,4.654623112250508e-06,3.944973546110214e-06,-7.096495661402936e-07,-0.1524612302707315,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,450,2.835141245199885e-06,1.6011300765353708e-06,-1.2340111686645143e-06,-0.4352556228913784,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,495,5.5552278045586236e-06,5.342488360579215e-06,-2.1273944397940866e-07,-0.03829535915787909,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,540,3.607865714325962e-06,3.858837959405485e-06,2.509722450795231e-07,0.06956252392736598,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,585,3.890985822350268e-06,5.934999089431918e-06,2.04401326708165e-06,0.5253201528878887,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,630,6.252692113174225e-07,1.3845747370189505e-06,7.593055257015279e-07,1.2143657675094783,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,675,2.2431057394028094e-06,4.261786487565832e-06,2.0186807481630224e-06,0.8999489915711524,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,720,1.4278469613406005e-06,6.873749653445709e-07,-7.404719959960296e-07,-0.5185933899392152,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,765,6.385076220444533e-06,1.0241292860412403e-06,-5.360946934403293e-06,-0.8396057853213944,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,810,5.977269157978772e-06,2.0815858090395096e-06,-3.895683348939262e-06,-0.6517496947145336,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,855,4.072159218796996e-06,6.345596583795596e-06,2.2734373649986e-06,0.5582879359197115,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,900,6.92161027830137e-06,3.585671466410409e-06,-3.3359388118909613e-06,-0.48195993096416184,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,945,1.4561431278554581e-06,1.1127097711642968e-06,-3.4343335669116136e-07,-0.2358513734820522,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,990,3.2551311625175415e-06,3.4471926171063577e-06,1.920614545888162e-07,0.05900267761876437,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1035,1.2968235659817953e-06,4.20103258802691e-06,2.904209022045115e-06,2.2394789069447585,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1080,1.6278855260884698e-06,2.134547880214998e-06,5.066623541265281e-07,0.3112395472573253,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1125,1.581191344995879e-06,5.636335987286437e-06,4.055144642290558e-06,2.564613482817367,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1170,2.9284451148094185e-06,2.1306766741551104e-06,-7.97768440654308e-07,-0.2724204857451209,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1215,7.39000206271517e-06,4.233928418805777e-06,-3.1560736439093927e-06,-0.42707344559925814,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1260,4.050158968332346e-06,2.9889024498588336e-06,-1.0612565184735125e-06,-0.26202836154613585,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1305,2.649501842126327e-06,1.6192404395464651e-06,-1.0302614025798617e-06,-0.3888509855698147,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1350,3.3984839417497366e-06,2.7208646144538888e-06,-6.776193272958479e-07,-0.19938870946877862,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1395,1.2870957205549189e-06,3.605124264403748e-06,2.318028543848829e-06,1.8009760321861947,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1440,2.9073745958980978e-06,5.12246652260182e-06,2.2150919267037225e-06,0.7618873501298766,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1485,4.314892905663371e-06,5.153786492406552e-06,8.388935867431816e-07,0.19441817099147915,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1530,8.192195840082567e-07,8.660290642630092e-06,7.841071058621835e-06,9.571391128441098,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1575,2.033369543441008e-06,1.952965399045442e-06,-8.040414439556598e-08,-0.039542317654419346,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1620,1.1314307053954197e-06,2.7698469211384094e-06,1.6384162157429897e-06,1.4480924089561324,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1665,2.3384788485055576e-06,3.483136605397348e-06,1.1446577568917905e-06,0.48948818058512794,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1710,1.6015974929071209e-06,8.772819657111678e-06,7.171222164204557e-06,4.477543325313152,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1755,6.201774301619421e-07,1.6594836035877997e-06,1.0393061734258575e-06,1.6758206972389684,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,101,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,45,2.361828347314425e-05,2.361828347314425e-05,0.0,0.0,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,90,2.4160102406734272e-05,1.312950416898516e-05,-1.1030598237749113e-05,-0.45656256136871737,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,135,3.8089420319534963e-06,4.115934432005275e-05,3.7350402288099256e-05,9.805978136386422,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,180,1.0565559472077152e-05,1.2971280874604425e-05,2.405721402527272e-06,0.22769465345258386,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,225,1.761703956677355e-05,2.157080958932736e-05,3.953770022553808e-06,0.22442874170588673,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,270,1.1425134706278253e-05,1.6365142310764915e-05,4.940007604486661e-06,0.43238068797316376,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,315,7.866068576535035e-06,1.5817161987394054e-05,7.951093410859018e-06,1.010809063447224,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,360,2.968381204316551e-06,7.83910353123766e-06,4.87072232692111e-06,1.640868201105107,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,405,6.344906837409507e-06,1.6408559445680566e-05,1.006365260827106e-05,1.586099349628881,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,450,3.546318948464743e-06,7.415864543685634e-06,3.86954559522089e-06,1.0911442685932344,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,495,1.436107857014154e-06,3.0141185355201126e-06,1.5780106785059586e-06,1.0988106992094855,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,540,3.297569745454656e-06,2.493568964462147e-06,-8.040007809925093e-07,-0.2438161564590825,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,585,3.1917080922352435e-06,3.5725709460513566e-06,3.8086285381611313e-07,0.11932884925870026,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,630,3.5258222074383615e-06,2.1559934957496754e-06,-1.3698287116886861e-06,-0.38851326898979305,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,675,6.726162318784168e-06,6.779085555061591e-06,5.292323627742358e-08,0.007868266296462211,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,720,7.425411143035425e-06,4.4597859498238935e-06,-2.9656251932115315e-06,-0.3993886851629898,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,765,4.6450948734838245e-06,2.395947711967445e-06,-2.2491471615163793e-06,-0.4841983259277366,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,810,1.467966299279685e-06,3.7825139823913105e-06,2.3145476831116253e-06,1.57670355528417,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,855,1.4833983163792758e-06,4.078132530253415e-06,2.5947342138741395e-06,1.7491823910164914,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,900,2.3509729060775897e-05,1.2824374794047972e-06,-2.22272915813711e-05,-0.9454507758856123,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,945,1.8209484413162754e-06,2.4190110257558402e-06,5.980625844395648e-07,0.3284346612292078,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,990,8.626572012830364e-07,1.1419306921867712e-06,2.792734909037348e-07,0.3237363468227812,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1035,3.236442545431002e-06,2.015301902589928e-06,-1.221140642841074e-06,-0.37730953838961256,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1080,3.7574488431625813e-06,8.736720319289543e-07,-2.883776811233627e-06,-0.7674826542166309,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1125,1.3914820911554713e-06,1.5876524148410824e-06,1.9617032368561107e-07,0.1409794096039809,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1170,2.0205849722667077e-06,3.354785776581683e-06,1.3342008043149754e-06,0.6603042300261487,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1215,9.869060644927063e-06,3.3072236467609895e-06,-6.561836998166074e-06,-0.6648897229686208,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1260,1.044509538113235e-06,4.961784351314399e-06,3.917274813201164e-06,3.7503485322663406,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1305,5.07025933979832e-06,4.203167050099291e-06,-8.670922896990283e-07,-0.17101537250627474,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1350,1.4345346776819012e-06,2.3596453244498388e-06,9.251106467679376e-07,0.6448855236199977,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1395,2.4523414977765444e-06,1.5219953567173159e-06,-9.303461410592286e-07,-0.37937054929044023,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1440,1.7280853559274386e-06,5.216229672165847e-06,3.4881443162384084e-06,2.0185023293403073,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1485,4.997705014972256e-06,1.8501940643017218e-06,-3.147510950670534e-06,-0.6297912624376866,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1530,6.8408013427666595e-06,2.9416936084630096e-06,-3.89910773430365e-06,-0.5699782143836842,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1575,1.0984277645414595e-06,8.333771369454869e-06,7.235343604913409e-06,6.5869999270583035,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1620,6.358983759836106e-06,3.140337212569418e-06,-3.218646547266688e-06,-0.5061573781011895,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1665,9.57418515990959e-07,9.588335311329272e-06,8.630916795338312e-06,9.014779483771562,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1710,1.7304587314518117e-06,5.6913510224088914e-06,3.96089229095708e-06,2.28892617834,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1755,2.6824132715151285e-06,1.4838995776875158e-06,-1.1985136938276127e-06,-0.44680426635029535,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,202,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,45,3.4534796817123485e-05,3.4534796817123485e-05,0.0,0.0,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,90,5.77471568692702e-06,2.2057334686330417e-05,1.6282618999403395e-05,2.8196399411081816,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,135,9.444902144690441e-06,9.593452826242684e-06,1.4855068155224248e-07,0.015728133471001805,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,180,1.594311687543048e-05,2.5401424759423885e-05,9.458307883993406e-06,0.5932533743492376,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,225,1.5150948844036415e-05,7.552801407177686e-06,-7.598147436858729e-06,-0.5014964749121601,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,270,5.871537075177033e-06,5.239512341077657e-06,-6.320247340993758e-07,-0.10764212607485232,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,315,1.3148595029568185e-05,1.2945136931397389e-05,-2.034580981707958e-07,-0.0154737519646217,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,360,3.855806607827436e-06,5.752701072618004e-06,1.8968944647905679e-06,0.49195788526836354,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,405,1.3392589343664488e-06,4.7670557935582605e-06,3.4277968591918116e-06,2.5594728332451773,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,450,2.301520876915367e-06,3.496795670911125e-06,1.1952747939957577e-06,0.5193412781889404,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,495,1.4025371727077876e-06,2.1471601352273033e-06,7.446229625195157e-07,0.5309113918755682,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,540,1.6743919810596676e-05,1.750003661886154e-06,-1.4993916148710521e-05,-0.895484230593446,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,585,3.7535019530090907e-06,9.762426101746993e-07,-2.7772593428343916e-06,-0.7399115219876017,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,630,6.916447794507169e-06,1.5897455356723882e-06,-5.326702258834781e-06,-0.7701499985390021,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,675,5.601306527444621e-06,5.025514089770718e-06,-5.757924376739028e-07,-0.1027960949561862,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,720,3.856034750968391e-06,2.5909462983419905e-06,-1.2650884526264004e-06,-0.3280801482166857,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,765,2.408946366475948e-06,2.843530584463461e-06,4.345842179875128e-07,0.1804042730196882,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,810,1.868158424161323e-06,4.336949782842455e-06,2.468791358681132e-06,1.3215107063467877,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,855,3.909454687839623e-06,3.1191145039981353e-06,-7.903401838414879e-07,-0.20216123396949573,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,900,6.09842290790541e-06,5.287965275225813e-06,-8.104576326795971e-07,-0.1328962659557437,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,945,5.986463191318078e-06,1.2330909257541555e-06,-4.753372265563922e-06,-0.7940201273529156,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,990,4.56273673733894e-06,9.232296828027734e-07,-3.639507054536167e-06,-0.7976587877079194,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1035,1.8337822121434348e-06,2.855063753735689e-06,1.021281541592254e-06,0.5569262995514166,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1080,3.2304112834796824e-06,6.892193081304696e-06,3.6617817978250137e-06,1.133534239603285,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1125,3.295539128956211e-06,1.7698056320736583e-06,-1.5257334968825527e-06,-0.4629693161512529,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1170,5.078062969937893e-06,1.8970642823858047e-06,-3.180998687552088e-06,-0.6264197010520713,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1215,1.7272463886614352e-06,1.382517394803371e-05,1.2097927559372275e-05,7.004170128123881,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1260,4.2880983871490565e-06,1.2626063438813416e-06,-3.025492043267715e-06,-0.7055556496405891,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1305,2.551913243792854e-06,6.901034337479304e-06,4.34912109368645e-06,1.7042589924500897,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1350,2.3863513949394343e-06,1.775826156341788e-06,-6.105252385976463e-07,-0.25584045999777894,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1395,1.5681444765686855e-06,5.928695535042425e-06,4.360551058473739e-06,2.7807074690051654,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1440,1.7732425666540787e-06,1.0344344520842353e-06,-7.388081145698433e-07,-0.41664244275609524,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1485,2.1576618760678303e-06,1.044996784353568e-06,-1.1126650917142623e-06,-0.5156809340961278,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1530,7.927218141191002e-06,7.410833086148811e-07,-7.186134832576121e-06,-0.9065140765126543,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1575,1.5640560619125939e-06,3.1979127276643678e-06,1.633856665751774e-06,1.0446279423985767,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1620,3.7411312629365726e-06,7.456144657109188e-06,3.7150133941726153e-06,0.9930187243033392,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1665,2.4555508384268525e-06,1.1073195314215323e-06,-1.3482313070053202e-06,-0.5490545281762783,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1710,9.768820405417769e-07,2.2436599586745567e-06,1.2667779181327799e-06,1.2967562771757246,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1755,4.055400917071059e-06,1.500821851627822e-06,-2.5545790654432374e-06,-0.6299202267992375,True
stochastic_exploration_bonus_c1.0,uniform_step_balanced,303,1798,0.0,0.0,0.0,,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,404,45,8.720407783977221e-05,8.720407783977221e-05,0.0,0.0,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,404,90,5.932589304590522e-06,2.4985072418835294e-05,1.9052483114244773e-05,3.211495375131114,False
stochastic_exploration_bonus_c1.0,uniform_step_balanced,404,135,7.242066942887551e-06,5.689556626882388e-06,-1.5525103160051632e-06,-0.2143739250477223,True
