policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,14,1215,4.276667708996683,1215,180,20,True,T1571 - Defense Evasion: Non-Standard Port,9.188896485906326e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,15,1305,3.928919500001939,1305,180,20,True,T1571 - Defense Evasion: Non-Standard Port,8.826224317864206e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,16,1395,3.933102582988795,1395,180,20,True,T1571 - Defense Evasion: Non-Standard Port,7.336880382092477e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,17,1485,4.01036991699948,1485,180,20,True,T1571 - Defense Evasion: Non-Standard Port,9.374497245390665e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,18,1575,3.9849314999883063,1575,180,20,True,T1571 - Defense Evasion: Non-Standard Port,9.306890741950377e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,19,1665,5.979527749994304,1665,180,20,True,T1571 - Defense Evasion: Non-Standard Port,9.373474001510633e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,20,1755,4.101820292009506,1755,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.612907471712263e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,404,1,45,0.9249475419928785,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,8.990825378487204e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,2,135,1.2549684999976307,135,60,20,True,T1036 - Defense Evasion: Masquerading,5.931957451185469e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,3,225,2.225532625016058,225,75,20,True,T1036 - Defense Evasion: Masquerading,4.577358527293108e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,4,315,1.5329697499983013,315,75,20,True,T1498.001 - Impact: Direct Network Flood,6.273183250606068e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,5,405,1.7787498749967199,405,90,20,True,TA0011 - Command-and-Control,6.158174305826317e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,6,495,2.1224815839959774,495,105,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.341249860779503e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,7,585,2.3987217909889296,585,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.052659427424819e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,8,675,2.3705061670043506,675,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.30739539072055e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,9,765,2.429015250003431,765,120,20,True,T1498.001 - Impact: Direct Network Flood,4.731921482693474e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,10,855,2.430064707994461,855,120,20,True,T1498.001 - Impact: Direct Network Flood,4.534253885418081e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,11,945,2.739533374988241,945,135,20,True,T1498.001 - Impact: Direct Network Flood,5.226461208756748e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,12,1035,3.141617875022348,1035,135,20,True,T1498.001 - Impact: Direct Network Flood,5.266560300573016e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,13,1125,3.202489167015301,1125,135,20,True,T1498.001 - Impact: Direct Network Flood,5.8972218423332336e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,14,1215,3.2333044170227367,1215,150,20,True,T1498.001 - Impact: Direct Network Flood,6.128888162917202e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,15,1305,3.1353310830018017,1305,150,20,True,T1498.001 - Impact: Direct Network Flood,6.271617821180047e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,16,1395,3.9659417920047417,1395,165,20,True,T1498.001 - Impact: Direct Network Flood,6.279262103717193e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,17,1485,3.564587416010909,1485,165,20,True,T1498.001 - Impact: Direct Network Flood,7.367318178709644e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,18,1575,3.5162436250247993,1575,165,20,True,T1498.001 - Impact: Direct Network Flood,6.959904879371524e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,19,1665,4.415284707996761,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.818774128987349e-05,{}
greedy_loo_fragility,greedy_loo_fragility,404,20,1755,4.478727083973354,1755,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.885487754047987e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,1,45,1.0289075000036974,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,8.990825378487204e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,2,135,2.424257457983913,135,82,20,True,T1498.002 - Impact: Reflection/Amplification Attack,8.191503940559164e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,3,225,2.560838540986879,225,110,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.582745616205788e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,4,315,2.683817374985665,315,125,20,True,T1036 - Defense Evasion: Masquerading,7.317727496694417e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,5,405,3.001022375014145,405,150,20,True,T1571 - Defense Evasion: Non-Standard Port,6.941767116435389e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,6,495,3.430069750000257,495,172,20,True,T1583.005 - Resource Development: Acquire Botnet,5.5808125430756186e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,7,585,3.942760417005047,585,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.79756453665598e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,8,675,4.2278387090191245,675,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.866300135922474e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,9,765,3.881577791995369,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.690110017779082e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,10,855,3.8384736249863636,855,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.22770435790025e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,11,945,4.092543584003579,945,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.273947999477448e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,12,1035,4.218532166996738,1035,180,20,True,T1498.001 - Impact: Direct Network Flood,6.199661418046469e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,13,1125,3.8276690839848015,1125,180,20,True,T1036 - Defense Evasion: Masquerading,5.329127177068948e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,14,1215,3.903629791981075,1215,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.369177914440655e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,15,1305,3.988959041016642,1305,180,20,True,T1036 - Defense Evasion: Masquerading,6.319431430553755e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,16,1395,3.8197282499750145,1395,180,20,True,T1036 - Defense Evasion: Masquerading,6.542125550485878e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,17,1485,3.8319077499909326,1485,180,20,True,T1036 - Defense Evasion: Masquerading,6.615830863858368e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,18,1575,3.8551825000031386,1575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.739896598597495e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,19,1665,3.9037897499802057,1665,180,20,True,T1036 - Defense Evasion: Masquerading,6.373500232525091e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,404,20,1755,3.8860277909843717,1755,180,20,True,T1036 - Defense Evasion: Masquerading,6.368576840947407e-05,"{""epsilon"": 0.2}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,1,45,0.8785078749933746,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,8.990825378487204e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,2,135,1.1809167500177864,135,60,20,True,T1036 - Defense Evasion: Masquerading,5.931957451185469e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,3,225,1.699101874983171,225,84,20,True,T1498.001 - Impact: Direct Network Flood,5.9134039671367686e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,4,315,1.8023930829949677,315,90,20,True,T1498.001 - Impact: Direct Network Flood,6.426491217728329e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,5,405,1.7962313329917379,405,90,20,True,T1498.001 - Impact: Direct Network Flood,6.0529741937705605e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,6,495,1.8855326250195503,495,90,20,True,T1036 - Defense Evasion: Masquerading,5.763789812451842e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,7,585,2.197907583002234,585,111,20,True,T1498.001 - Impact: Direct Network Flood,5.647834170257822e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,8,675,2.968848250020528,675,141,20,True,T1498.001 - Impact: Direct Network Flood,5.7063926330804285e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,9,765,2.915712290996453,765,141,20,True,T1498.001 - Impact: Direct Network Flood,5.658420962333952e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,10,855,3.15771179200965,855,150,20,True,T1498.001 - Impact: Direct Network Flood,5.565294182375892e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,11,945,3.0263695000030566,945,150,20,True,T1583.005 - Resource Development: Acquire Botnet,5.241855888966462e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,12,1035,3.79465799999889,1035,150,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.11315616201842e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,13,1125,3.2740132080216426,1125,150,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.176775318451559e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,14,1215,3.357923875009874,1215,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.125306649420464e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,15,1305,3.79163249998237,1305,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.2533258593796644e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,16,1395,3.6712008750182576,1395,165,20,True,T1583.005 - Resource Development: Acquire Botnet,5.6083802480539726e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,17,1485,3.6244415840192232,1485,165,20,True,T1583.005 - Resource Development: Acquire Botnet,5.772427773068733e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,18,1575,3.5381323749898,1575,165,20,True,T1583.005 - Resource Development: Acquire Botnet,5.960396139075494e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,19,1665,4.262738833000185,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.851090043533409e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,404,20,1755,4.03901166599826,1755,180,20,True,T1036 - Defense Evasion: Masquerading,5.671041740230023e-05,"{""c"": 0.25}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,1,45,0.8995399580162484,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,8.990825378487204e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,2,135,1.2999458329868503,135,60,20,True,T1036 - Defense Evasion: Masquerading,5.931957451185469e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,3,225,1.9824422500096262,225,93,20,True,TA0011 - Command-and-Control,5.4528036615964686e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,4,315,2.718409166991478,315,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.189233886229045e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,5,405,2.9944827079889365,405,149,20,True,T1036 - Defense Evasion: Masquerading,5.8617008660283893e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,6,495,2.9030070840090048,495,149,20,True,T1036 - Defense Evasion: Masquerading,5.6826977827772204e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,7,585,3.241844874981325,585,151,20,True,T1036 - Defense Evasion: Masquerading,4.708129098868451e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,8,675,3.1771299169922713,675,151,20,True,T1498.001 - Impact: Direct Network Flood,5.1700254089921314e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,9,765,3.0298440830083564,765,151,20,True,T1036 - Defense Evasion: Masquerading,4.768867663456264e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,10,855,3.1406456250115298,855,151,20,True,T1036 - Defense Evasion: Masquerading,4.7128953603785184e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,11,945,3.496164874988608,945,164,20,True,T1036 - Defense Evasion: Masquerading,5.840837962699086e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,12,1035,3.7812204170040786,1035,179,20,True,TA0011 - Command-and-Control,4.6341424338176754e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,13,1125,5.3914170829812065,1125,179,20,True,T1036 - Defense Evasion: Masquerading,5.85256600510432e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,14,1215,4.525591041019652,1215,179,20,True,T1036 - Defense Evasion: Masquerading,5.9168103433606074e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,15,1305,5.510586791991955,1305,179,20,True,T1036 - Defense Evasion: Masquerading,5.0565541909888106e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,16,1395,3.991742209007498,1395,179,20,True,T1036 - Defense Evasion: Masquerading,4.911225973495982e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,17,1485,3.9826039999898057,1485,180,20,True,T1036 - Defense Evasion: Masquerading,5.1574167983438565e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,18,1575,5.275628083996708,1575,180,20,True,T1036 - Defense Evasion: Masquerading,5.064596433335677e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,19,1665,4.225525333022233,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.309391417599776e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,404,20,1755,3.8565758330223616,1755,180,20,True,T1036 - Defense Evasion: Masquerading,5.39619394853615e-05,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,1,45,0.9164442500041332,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,8.990825378487204e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,2,135,1.1586357909836806,135,60,20,True,T1036 - Defense Evasion: Masquerading,5.931957451185469e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,3,225,2.149132999998983,225,112,20,True,TA0011 - Command-and-Control,5.804730523433465e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,4,315,2.4335980000032578,315,124,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.471779525905446e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,5,405,2.580187291983748,405,134,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.055479410701315e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,6,495,2.352551333984593,495,136,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.720110007076365e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,7,585,2.6175837079936173,585,148,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.993874212209515e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,8,675,2.678427583014127,675,153,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.381038643821151e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,9,765,2.9994914580020122,765,153,20,True,T1498.001 - Impact: Direct Network Flood,6.682480273332336e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,10,855,3.3015075830044225,855,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.874583237319055e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,11,945,3.3130318750045262,945,157,20,True,T1498.001 - Impact: Direct Network Flood,6.379427964389194e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,12,1035,3.662101833993802,1035,169,20,True,T1498.001 - Impact: Direct Network Flood,6.481224946652966e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,13,1125,3.6431116250169,1125,171,20,True,T1498.001 - Impact: Direct Network Flood,5.1274755306515795e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,14,1215,3.8107842089957558,1215,171,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.136917564295503e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,15,1305,3.8164699169865344,1305,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.996134568698019e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,16,1395,4.572499958012486,1395,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.9763085894732215e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,17,1485,3.783565457997611,1485,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.155368943220726e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,18,1575,4.073514207993867,1575,180,20,True,T1036 - Defense Evasion: Masquerading,5.109435055528857e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,19,1665,3.9947510420170147,1665,180,20,True,T1595 - Reconnaissance: Active Scanning,5.165782559002567e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,404,20,1755,4.141715167002985,1755,180,20,True,T1036 - Defense Evasion: Masquerading,6.036897811405142e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,505,1,45,0.8407772089994978,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,6.850081732996277e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,2,135,1.179326499986928,135,60,20,True,T1595 - Reconnaissance: Active Scanning,5.452074572592715e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,3,225,1.4146042499924079,225,75,20,True,T1036 - Defense Evasion: Masquerading,5.214584995937698e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,4,315,2.0325649170263205,315,90,20,True,T1036 - Defense Evasion: Masquerading,4.531412628297262e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,5,405,1.690987000009045,405,90,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.372382321092601e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,6,495,2.098612250003498,495,105,20,True,TA0011 - Command-and-Control,6.104778149211225e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,7,585,2.364167624997208,585,120,20,True,T1498.001 - Impact: Direct Network Flood,4.9357806796886943e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,8,675,3.2476119579805527,675,135,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,4.749203881082871e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,9,765,4.458167916018283,765,150,20,True,T1583.005 - Resource Development: Acquire Botnet,4.4576347937049135e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,10,855,3.68231808298151,855,165,20,True,T1583.005 - Resource Development: Acquire Botnet,4.7665969814317285e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,11,945,4.567969333002111,945,165,20,True,T1583.005 - Resource Development: Acquire Botnet,4.776093191719121e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,12,1035,4.245367665978847,1035,165,20,True,T1583.005 - Resource Development: Acquire Botnet,4.602962953289205e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,13,1125,3.922967249993235,1125,165,20,True,T1583.005 - Resource Development: Acquire Botnet,4.7062809049609795e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,14,1215,3.446041957999114,1215,165,20,True,T1583.005 - Resource Development: Acquire Botnet,7.703158760452714e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,15,1305,4.836447667010361,1305,165,20,True,T1583.005 - Resource Development: Acquire Botnet,7.803209747366842e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,16,1395,3.3944737080018967,1395,165,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010787998533115207,{}
greedy_loo_fragility,greedy_loo_fragility,505,17,1485,3.3828897920029704,1485,165,20,True,T1036 - Defense Evasion: Masquerading,7.934628840505165e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,18,1575,3.373175666987663,1575,165,20,True,T1036 - Defense Evasion: Masquerading,7.922415700696964e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,19,1665,3.8620076249935664,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.438043270316209e-05,{}
greedy_loo_fragility,greedy_loo_fragility,505,20,1755,4.071921124996152,1755,180,20,True,T1036 - Defense Evasion: Masquerading,5.391126403381987e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,1,45,0.8788602919958066,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,6.850081732996277e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,2,135,1.7856721250282135,135,75,20,True,T1595 - Reconnaissance: Active Scanning,4.889302789703349e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,3,225,1.4397646670113318,225,102,20,True,TA0011 - Command-and-Control,6.42111644120957e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,4,315,3.164125957991928,315,138,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.24851226143178e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,5,405,2.869757332984591,405,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.8272268982323665e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,6,495,3.6172825829999056,495,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.409630000640342e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,7,585,3.383479999989504,585,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.8260312915285557e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,8,675,2.537590291991364,675,180,20,True,T1036 - Defense Evasion: Masquerading,4.033452643407105e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,9,765,2.459304957999848,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.364389236669932e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,10,855,2.4027866249962244,855,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.88164122074216e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,11,945,2.5310830830130726,945,180,20,True,T1583.005 - Resource Development: Acquire Botnet,8.113507543099481e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,12,1035,2.52533541698358,1035,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.929713636066625e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,13,1125,2.575224166997941,1125,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.021501887200734e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,14,1215,2.459665166999912,1215,180,20,True,T1595 - Reconnaissance: Active Scanning,5.9856984717091414e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,15,1305,2.670125458011171,1305,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.067517798604421e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,16,1395,3.0986418749962468,1395,180,20,True,T1595 - Reconnaissance: Active Scanning,9.862177167294412e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,17,1485,2.5809109160036314,1485,180,20,True,T1571 - Defense Evasion: Non-Standard Port,5.845324889083797e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,18,1575,2.5222273750114255,1575,180,20,True,T1036 - Defense Evasion: Masquerading,7.340273112454201e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,19,1665,2.5156518750009127,1665,180,20,True,T1498.001 - Impact: Direct Network Flood,7.79860440841361e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,505,20,1755,2.603189416025998,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,9.581393634573653e-05,"{""epsilon"": 0.2}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,505,1,45,0.5599643329915125,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,6.850081732996277e-05,"{""c"": 0.25}"
