policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,360,2.968381204316551e-06,1.8167403007211598e-05,1.5199021802895047e-05,5.120306576794444,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,405,6.344906837409507e-06,3.851330405117213e-05,3.216839721376262e-05,5.069955798893386,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,450,3.546318948464743e-06,6.041073432945401e-06,2.494754484480658e-06,0.7034771888074749,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,495,1.436107857014154e-06,5.536387822137398e-06,4.1002799651232446e-06,2.855133717914638,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,540,3.297569745454656e-06,6.47441257726541e-06,3.1768428318107535e-06,0.9633891250335761,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,585,3.1917080922352435e-06,4.914549971563115e-06,1.7228418793278719e-06,0.5397867942620395,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,630,3.5258222074383615e-06,6.256946544219992e-06,2.7311243367816303e-06,0.7746063686988607,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,675,6.726162318784168e-06,8.383148086862482e-06,1.6569857680783146e-06,0.24634935785757756,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,720,7.425411143035425e-06,7.935974069246953e-06,5.105629262115281e-07,0.0687588762933894,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,765,4.6450948734838245e-06,3.3523853679993145e-06,-1.29270950548451e-06,-0.278295608742858,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,810,1.467966299279685e-06,4.482969051237827e-06,3.015002751958142e-06,2.0538637388593806,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,855,1.4833983163792758e-06,1.7789747811915295e-06,2.955764648122537e-07,0.19925630327915284,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,900,2.3509729060775897e-05,2.599299218090302e-06,-2.0910429842685596e-05,-0.8894372958798992,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,945,1.8209484413162754e-06,4.307276340971598e-06,2.4863278996553226e-06,1.3654026897423173,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,990,8.626572012830364e-07,4.517340054701374e-06,3.654682853418338e-06,4.236541291236776,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1035,3.236442545431002e-06,3.999019564109559e-06,7.625770186785572e-07,0.23562198555173292,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1080,3.7574488431625813e-06,2.8256086974762174e-06,-9.318401456863639e-07,-0.24799809247756777,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1125,1.3914820911554713e-06,2.0752085408421194e-06,6.837264496866481e-07,0.4913656122723716,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1170,2.0205849722667077e-06,5.428665586641875e-06,3.4080806143751676e-06,1.686680174876267,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1215,9.869060644927063e-06,3.3384389771243727e-06,-6.5306216678026905e-06,-0.6617267744888758,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1260,1.044509538113235e-06,1.3420920954230096e-06,2.975825573097746e-07,0.2849017136285009,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1305,5.07025933979832e-06,2.7847562450595418e-06,-2.285503094738778e-06,-0.4507665075036751,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1350,1.4345346776819012e-06,7.087065664647117e-07,-7.258281112171895e-07,-0.5059676301377897,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1395,2.4523414977765444e-06,2.888137613010631e-06,4.3579611523408657e-07,0.17770612927653356,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1440,1.7280853559274386e-06,3.583823546154978e-06,1.8557381902275396e-06,1.073869519154389,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1485,4.997705014972256e-06,3.103700650437862e-06,-1.894004364534394e-06,-0.3789748212149949,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1530,6.8408013427666595e-06,3.4219731721570286e-06,-3.418828170609631e-06,-0.49977012915667235,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1575,1.0984277645414595e-06,4.497389880185298e-06,3.398962115643838e-06,3.09438838434928,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1620,6.358983759836106e-06,6.003672723632733e-06,-3.5531103620337306e-07,-0.05587544325046848,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1665,9.57418515990959e-07,1.8606548424165127e-06,9.032363264255537e-07,0.9434080408301642,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1710,1.7304587314518117e-06,3.359322887308885e-06,1.6288641558570731e-06,0.941290379395813,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1755,2.6824132715151285e-06,3.1995973603336674e-06,5.17184088818539e-07,0.19280552117400382,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,202,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,45,3.4534796817123485e-05,3.4534796817123485e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,90,5.77471568692702e-06,4.685010768565088e-05,4.1075391998723855e-05,7.1129721748399835,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,135,9.444902144690441e-06,3.360228947195504e-05,2.41573873272646e-05,2.557717058068722,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,180,1.594311687543048e-05,1.1911781849792616e-05,-4.031335025637863e-06,-0.252857396526425,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,225,1.5150948844036415e-05,2.3744641399075848e-05,8.593692555039433e-06,0.5672049086497978,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,270,5.871537075177033e-06,1.4425216683668599e-05,8.553679608491566e-06,1.456804155193666,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,315,1.3148595029568185e-05,1.0789736248632303e-06,-1.2069621404704954e-05,-0.9179400063324739,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,360,3.855806607827436e-06,6.058061543048093e-06,2.202254935220657e-06,0.5711528505475337,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,405,1.3392589343664488e-06,6.053512652529944e-06,4.714253718163495e-06,3.520046495260922,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,450,2.301520876915367e-06,6.328459403806252e-06,4.026938526890885e-06,1.7496858565489197,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,495,1.4025371727077876e-06,6.068499458323781e-06,4.665962285615993e-06,3.3268011546586833,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,540,1.6743919810596676e-05,1.3935462018022594e-05,-2.8084577925740813e-06,-0.1677300073305834,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,585,3.7535019530090907e-06,1.935471734072965e-06,-1.818030218936126e-06,-0.48435574077126975,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,630,6.916447794507169e-06,1.0373292762966929e-06,-5.8791185182104765e-06,-0.8500199369507989,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,675,5.601306527444621e-06,4.039132431330032e-06,-1.5621740961145893e-06,-0.27889459154938817,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,720,3.856034750968391e-06,1.586144075506158e-06,-2.269890675462233e-06,-0.5886592891550525,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,765,2.408946366475948e-06,3.4031226224699218e-06,9.941762559939738e-07,0.41270169806576307,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,810,1.868158424161323e-06,1.902952785909844e-06,3.479436174852095e-08,0.018624952412235204,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,855,3.909454687839623e-06,2.2621564035301364e-06,-1.6472982843094868e-06,-0.42136267480818124,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,900,6.09842290790541e-06,3.0703122559626633e-06,-3.0281106519427465e-06,-0.49653995757122626,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,945,5.986463191318078e-06,1.4350230148540223e-06,-4.551440176464056e-06,-0.7602886764700771,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,990,4.56273673733894e-06,1.6348159856355526e-06,-2.927920751703388e-06,-0.6417027587287443,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1035,1.8337822121434348e-06,3.926133840747012e-06,2.0923516286035774e-06,1.1410033398447632,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1080,3.2304112834796824e-06,2.1669089290060436e-06,-1.0635023544736387e-06,-0.3292157750662858,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1125,3.295539128956211e-06,1.955460518512472e-06,-1.3400786104437388e-06,-0.40663410689594176,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1170,5.078062969937893e-06,2.4052278507342627e-06,-2.67283511920363e-06,-0.5263493452182063,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1215,1.7272463886614352e-06,4.147836441896504e-06,2.4205900532350686e-06,1.401415611070378,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1260,4.2880983871490565e-06,6.7066729937170255e-06,2.418574606567969e-06,0.5640203158155518,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1305,2.551913243792854e-06,6.178723124142081e-06,3.6268098803492266e-06,1.4212120608609626,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1350,2.3863513949394343e-06,1.1184995416376069e-05,8.798644021436635e-06,3.687069741738494,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1395,1.5681444765686855e-06,1.8575866051602938e-06,2.8944212859160833e-07,0.18457618728151073,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1440,1.7732425666540787e-06,1.7038548667187065e-06,-6.938769993537222e-08,-0.039130405078364135,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1485,2.1576618760678303e-06,1.1889169736001527e-06,-9.687449024676776e-07,-0.4489790143732526,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1530,7.927218141191002e-06,3.7825464629919382e-06,-4.144671678199064e-06,-0.5228406238328089,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1575,1.5640560619125939e-06,5.958521753074935e-06,4.394465691162341e-06,2.8096599592399536,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1620,3.7411312629365726e-06,6.385567191256279e-06,2.644435928319706e-06,0.7068546229634232,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1665,2.4555508384268525e-06,2.726785179487825e-06,2.712343410609724e-07,0.11045763615089255,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1710,9.768820405417769e-07,1.1585806135812333e-06,1.816985730394564e-07,0.18599847832056235,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1755,4.055400917071059e-06,2.754764034534177e-06,-1.3006368825368821e-06,-0.3207172136944339,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,303,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,45,8.720407783977221e-05,8.720407783977221e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,90,5.932589304590522e-06,1.7435538539797777e-05,1.1502949235207255e-05,1.9389424490089846,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,135,7.242066942887551e-06,1.781113284482954e-05,1.056906590194199e-05,1.4593990894163014,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,180,7.419963333463755e-06,1.5645341485280472e-05,8.225378151816718e-06,1.1085470078700488,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,225,1.0979731031198562e-05,1.615784579007313e-05,5.178114758874567e-06,0.4716067036761753,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,270,4.335706098841975e-06,7.569580797234118e-06,3.233874698392143e-06,0.7458703668258049,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,315,2.7958666483639234e-06,1.200804157081307e-05,9.212174922449148e-06,3.2949264328611307,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,360,3.599302973239015e-06,6.458919629846318e-06,2.859616656607303e-06,0.7944917885125775,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,405,6.823524117702548e-06,5.286133831156004e-06,-1.5373902865465442e-06,-0.22530737197191547,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,450,1.8782941970738495e-06,9.735764118912802e-07,-9.047177851825693e-07,-0.4816699037839801,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,495,4.326393093377956e-06,6.254774693276195e-06,1.9283815998982385e-06,0.44572500886473976,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,540,8.79288916112852e-06,5.491482569215003e-06,-3.3014065919135167e-06,-0.3754632330074543,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,585,3.191316947466139e-06,2.519650451144485e-06,-6.716664963216543e-07,-0.21046687225941255,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,630,4.022901019088616e-06,3.491827877850239e-06,-5.310731412383773e-07,-0.1320124802271897,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,675,1.3184457715972496e-06,4.96559746212545e-06,3.6471516905282e-06,2.7662508152381626,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,720,4.499497212261051e-06,3.7596486370861705e-06,-7.398485751748803e-07,-0.164429166254133,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,765,6.294297550716651e-06,3.6058987614760907e-06,-2.68839878924056e-06,-0.4271165714011195,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,810,7.01801941900572e-06,9.237914214813485e-06,2.219894795807765e-06,0.31631357271483146,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,855,3.9815800740878725e-06,5.711362175280552e-06,1.7297821011926798e-06,0.4344461417340577,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,900,2.0577476007120473e-06,3.536211671467976e-06,1.4784640707559288e-06,0.7184865968228233,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,945,1.9031732082031078e-06,9.556293692311996e-06,7.653120484108888e-06,4.021242234349562,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,990,7.303275081195332e-06,5.223723599956859e-06,-2.0795514812384737e-06,-0.2847423187705141,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1035,1.0336423671722096e-06,6.106189656496371e-06,5.072547289324162e-06,4.907449085317003,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1080,2.1088849921186045e-06,2.409101921538906e-06,3.0021692942030156e-07,0.1423581326351519,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1125,4.354490849161117e-06,2.5838426685326824e-06,-1.7706481806284348e-06,-0.40662576681486107,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1170,1.3086336898565131e-06,1.2329069267475396e-06,-7.57267631089735e-08,-0.05786704384576609,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1215,3.6018468026030266e-06,1.6167870501193467e-06,-1.98505975248368e-06,-0.551122760426427,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1260,3.416183468380317e-06,4.340204831973282e-06,9.24021363592965e-07,0.2704835299817965,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1305,6.6375804702736385e-06,4.250313717096532e-06,-2.387266753177106e-06,-0.3596591806108363,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1350,3.2942797368642075e-06,6.319841618636431e-06,3.0255618817722234e-06,0.9184289506185731,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1395,2.2792638863693072e-06,7.062500325843825e-06,4.783236439474518e-06,2.0985882626753884,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1440,5.444187161695983e-06,2.073511206834592e-06,-3.370675954861391e-06,-0.6191330045698414,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1485,1.1883160072579116e-06,1.5993576959386284e-06,4.1104168868071675e-07,0.34590267754552295,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1530,8.175988456628098e-07,2.3297701298353004e-06,1.5121712841724906e-06,1.8495271760646945,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1575,1.2324517192501366e-06,2.4256575244914223e-06,1.1932058052412857e-06,0.9681562260039449,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1620,5.3310503117099495e-06,2.1718080799117974e-06,-3.159242231798152e-06,-0.5926115956659985,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1665,1.326886513344274e-06,2.3090091289980423e-06,9.821226156537683e-07,0.7401707725391182,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1710,2.2450178776649955e-06,3.1108517211550954e-06,8.658338434900999e-07,0.38566901943366205,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1755,3.03423112848817e-06,1.9211361163697717e-06,-1.1130950121183984e-06,-0.3668458218847049,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,404,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,45,9.350528494369941e-05,9.350528494369941e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,90,2.834565532689422e-05,0.0001252663038696116,9.692064854271737e-05,3.419241764742674,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,135,2.5119502947441786e-05,1.3327577354651956e-05,-1.179192559278983e-05,-0.46943307825247954,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,180,5.629412814258921e-05,1.295408320864913e-05,-4.334004493394008e-05,-0.7698857121325813,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,225,3.059750984597108e-05,2.1617496023515098e-05,-8.980013822455979e-06,-0.2934883873773284,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,270,1.0834958124846128e-05,1.5446373089444803e-05,4.611414964598675e-06,0.42560524105986464,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,315,2.8918906498121528e-05,4.823919835951705e-05,1.932029186139552e-05,0.6680851457039186,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,360,3.1161455403017165e-05,3.570155522582482e-05,4.540099822807654e-06,0.14569601336297228,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,405,1.6589440629280086e-05,2.959744507583441e-05,1.3008004446554326e-05,0.7841135055268479,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,450,1.7247392081381552e-05,8.014427010993127e-06,-9.232965070388425e-06,-0.535325284357358,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,495,2.0736473426544735e-05,1.946174986346531e-05,-1.2747235630794253e-06,-0.06147253377460283,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,540,4.530112735391589e-06,1.7543956054363e-05,1.3013843318971413e-05,2.8727416024993206,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,585,8.931148572414286e-06,2.4649717401952935e-05,1.571856882953865e-05,1.759971710479515,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,630,5.128250541093894e-06,2.050425953348975e-05,1.5376008992395854e-05,2.9982952020741243,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,675,9.907249383184967e-06,1.2887987519937678e-05,2.980738136752711e-06,0.3008643490706669,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,720,1.3435640284372217e-05,9.427083643103475e-06,-4.008556641268741e-06,-0.298352483128871,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,765,6.638341435171309e-06,1.6548265759232253e-05,9.909924324060944e-06,1.4928313677202727,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,810,5.86701667739719e-06,7.14211456081425e-06,1.2750978834170603e-06,0.21733326382544688,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,855,4.862641402917241e-06,3.6210930041519894e-06,-1.2415483987652514e-06,-0.2553238653420773,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,900,4.0865068059217495e-06,1.101813410091562e-05,6.931627294993871e-06,1.6962231128427983,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,945,2.9118431038267567e-06,7.439105057450154e-06,4.527261953623397e-06,1.5547753749759559,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,990,4.136650360898061e-06,9.431181968542409e-06,5.294531607644348e-06,1.2799079317148072,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1035,3.4920487448188585e-06,4.274795382032422e-06,7.827466372135639e-07,0.22415111999078552,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1080,1.9354608986650934e-06,2.9564046549642923e-06,1.0209437562991989e-06,0.5274938682581259,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1125,4.32157013018098e-06,6.193796899625708e-06,1.8722267694447284e-06,0.43322836678490345,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1170,3.548844425209286e-06,3.825600470097818e-06,2.767560448885323e-07,0.07798483442176003,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1215,5.444189974993894e-06,1.791747746400659e-05,1.2473287489012696e-05,2.2911190730493725,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1260,5.4416559900168294e-06,7.70757661556139e-06,2.2659206255445612e-06,0.41640276961674555,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1305,2.3335646388870724e-06,3.206317785339271e-06,8.727531464521987e-07,0.373999987790539,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1350,2.0280136642969743e-06,6.947670100890622e-06,4.919656436593648e-06,2.425849748058321,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1395,2.7691584476848344e-06,1.0282247064394551e-05,7.5130886167097165e-06,2.7131306346847226,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1440,1.4624085819795367e-06,7.903970904052917e-06,6.441562322073381e-06,4.404762390927706,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1485,2.1558584710829082e-06,3.833965442630282e-06,1.678106971547374e-06,0.7783938482308835,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1530,6.061924006888881e-06,1.8803016641798197e-06,-4.181622342709061e-06,-0.6898176780106431,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1575,1.0824401779963995e-06,2.336002091873325e-06,1.2535619138769255e-06,1.1580888619611966,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1620,5.987555693343464e-06,3.7544543127054515e-06,-2.233101380638013e-06,-0.3729570955173937,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1665,4.428980827322528e-06,2.126788169627582e-06,-2.3021926576949466e-06,-0.5198019019393004,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1710,3.7789069703180287e-06,4.329257245754415e-06,5.503502754363863e-07,0.1456374236675293,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1755,2.0831386378950405e-06,2.5992709481865682e-06,5.161323102915277e-07,0.24776666367873934,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,505,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,45,7.269065187851542e-05,7.269065187851542e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,90,1.2308445358072259e-05,0.0002496769604213397,0.0002373685150632674,19.285011888816147,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,135,9.674211266225125e-06,1.9151673454749368e-05,9.477462188524243e-06,0.9796625200456622,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,180,1.3094246147183665e-05,3.8379703418868915e-05,2.528545727168525e-05,1.931035737946907,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,225,3.8034298702459953e-06,1.6179106082100487e-05,1.2375676211854492e-05,3.253820008269028,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,270,1.3002595059427477e-06,3.913342016448662e-06,2.613082510505914e-06,2.0096623009199304,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,315,4.741047691147239e-06,3.1461404953957294e-06,-1.5949071957515098e-06,-0.33640395533873524,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,360,4.47942518275464e-06,2.240946420729341e-06,-2.2384787620252993e-06,-0.4997245563210273,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,405,6.684780292987125e-06,3.452874152935233e-06,-3.2319061400518915e-06,-0.4834723055060497,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,450,4.439128767123625e-06,7.2988367408283035e-06,2.859707973704679e-06,0.644204780650608,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,495,5.279358781044373e-06,7.491223352023273e-06,2.2118645709789e-06,0.4189646248178163,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,540,2.855919439739179e-06,9.98078175847631e-06,7.124862318737132e-06,2.4947700623473543,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,585,5.122782907941325e-06,6.9114426343385666e-06,1.7886597263972417e-06,0.3491578227186762,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,630,3.6457062723040585e-06,7.3367206918179714e-06,3.691014419513913e-06,1.0124278106423588,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,675,2.3664579169846147e-06,9.211203132851347e-06,6.844745215866732e-06,2.8924009874591112,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,720,7.58653397887983e-06,7.397734405589255e-06,-1.8879957329057532e-07,-0.024886143503235456,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,765,7.606670651728328e-06,3.7070851193723027e-06,-3.899585532356025e-06,-0.5126533947503028,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,810,5.881894031873741e-06,7.119680970254812e-06,1.2377869383810709e-06,0.21044019692866864,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,855,4.54009142127573e-06,1.0944883284138625e-05,6.404791862862895e-06,1.410718698933864,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,900,5.77298251192872e-06,6.310474197191535e-06,5.374916852628146e-07,0.09310467928011126,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,945,2.420546278895071e-06,3.345982178789334e-06,9.25435899894263e-07,0.38232522466651836,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,990,6.142013900531562e-06,1.7113573999132989e-06,-4.430656500618264e-06,-0.7213686866183763,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,1035,5.172342271486925e-06,5.786580777892348e-07,-4.5936841936976895e-06,-0.8881245580016721,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,1080,3.2030689495131963e-06,1.0708634803792707e-06,-2.1322054691339256e-06,-0.6656757949147423,True
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,1125,4.7047167079281175e-06,5.081715854072901e-06,3.7699914614478337e-07,0.080132167258761,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,1170,4.666772423213327e-06,5.87365504112501e-06,1.206882617911683e-06,0.2586118431463342,False
softmax_normalized_fragility_temp0.25,uniform_step_balanced,606,1215,3.2943318511373214e-06,4.703899767981372e-06,1.4095679168440506e-06,0.4278767229711291,False
