policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,27,1215,7.960048291948624,1215,172,20,True,T1583.005 - Resource Development: Acquire Botnet,5.6496339102123005e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,28,1260,7.41886874998454,1260,172,20,True,T1583.005 - Resource Development: Acquire Botnet,5.507440568698367e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,29,1305,7.035881999996491,1305,172,20,True,T1583.005 - Resource Development: Acquire Botnet,5.6747770397769976e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,30,1350,7.447582917055115,1350,172,20,True,T1595 - Reconnaissance: Active Scanning,6.031119124056994e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,31,1395,9.060651583014987,1395,180,20,True,T1595 - Reconnaissance: Active Scanning,7.743340529216908e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,32,1440,8.6972322500078,1440,180,20,True,T1595 - Reconnaissance: Active Scanning,6.978191605337538e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,33,1485,8.856568249990232,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.735424965579855e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,34,1530,8.23390204203315,1530,180,20,True,T1595 - Reconnaissance: Active Scanning,5.896640522038314e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,35,1575,9.195695542031899,1575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.428416939381218e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,36,1620,8.168808792019263,1620,180,20,True,T1595 - Reconnaissance: Active Scanning,5.270343616041544e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,37,1665,8.159361124970019,1665,180,20,True,T1595 - Reconnaissance: Active Scanning,5.44059197902385e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,38,1710,8.94909608294256,1710,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.60504147841015e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,39,1755,8.17502558301203,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,7.44607068856583e-05,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,1,45,1.4367739170556888,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00013575569833673576,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,2,90,1.5485971659654751,90,60,20,True,T1595 - Reconnaissance: Active Scanning,0.00011584567077475405,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,3,135,2.1498091249959543,135,83,20,True,T1595 - Reconnaissance: Active Scanning,0.00010242444184434542,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,4,180,3.2664405000396073,180,111,20,True,T1595 - Reconnaissance: Active Scanning,0.00013795245716173628,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,5,225,4.5307394589763135,225,122,20,True,T1595 - Reconnaissance: Active Scanning,0.00015092851138807974,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,6,270,4.548451499897055,270,142,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010707099687632714,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,7,315,4.345617583021522,315,144,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,9.947135285378308e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,8,360,5.012773958966136,360,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.611994204249648e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,9,405,5.069652250036597,405,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.238735734644887e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,10,450,5.556429165997542,450,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.911812739830327e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,11,495,5.6138901660451666,495,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.523066593899504e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,12,540,6.030874791904353,540,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.678968140845599e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,13,585,6.564881333033554,585,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.535665317709198e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,14,630,5.656794541981071,630,156,20,True,T1583.005 - Resource Development: Acquire Botnet,8.254739646073297e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,15,675,5.969828541972674,675,160,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00013411189505344132,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,16,720,6.6865920829586685,720,176,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0001253882593598465,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,17,765,6.215534292045049,765,176,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00015286328633984272,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,18,810,7.310358084039763,810,177,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00011921286823416216,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,19,855,6.934144250000827,855,178,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00011709702830073733,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,20,900,7.751286459038965,900,178,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00010973405119607122,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,21,945,6.564751917030662,945,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00010142743781894585,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,22,990,8.034203707939014,990,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.187049866399738e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,23,1035,7.987016167026013,1035,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.005514648358304e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,24,1080,8.500927334069274,1080,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,8.718006549334724e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,25,1125,7.209182791993953,1125,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00010565980494370402,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,26,1170,7.565855207969435,1170,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.923789953224935e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,27,1215,9.789850333007053,1215,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00010100869029453802,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,28,1260,8.571016457979567,1260,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00012370634736605396,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,29,1305,8.495388875016943,1305,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0001293454357984104,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,30,1350,8.394502624985762,1350,180,20,True,T1036 - Defense Evasion: Masquerading,4.482482716778147e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,31,1395,8.072878874954768,1395,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.4891108675218964e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,32,1440,8.564167958917096,1440,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.151290491824508e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,33,1485,8.189193582977168,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.8826650716285214e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,34,1530,7.978500083088875,1530,180,20,True,T1498.001 - Impact: Direct Network Flood,4.2838000718756135e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,35,1575,9.107891291962005,1575,180,20,True,T1036 - Defense Evasion: Masquerading,4.781758757679072e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,36,1620,8.741920541971922,1620,180,20,True,T1498.001 - Impact: Direct Network Flood,6.647553130168016e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,37,1665,7.7608899580081925,1665,180,20,True,TA0011 - Command-and-Control,4.55738976849675e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,38,1710,8.790248541976325,1710,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.720799071101423e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,39,1755,9.195920457947068,1755,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.960834486098904e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,202,1,45,1.272506625042297,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,2,90,1.4757198330480605,90,60,20,True,T1583.005 - Resource Development: Acquire Botnet,8.979551351051706e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,3,135,1.9737392499810085,135,75,20,True,T1583.005 - Resource Development: Acquire Botnet,8.099287744296667e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,4,180,2.3331174169434234,180,75,20,True,T1583.005 - Resource Development: Acquire Botnet,8.121900796373549e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,5,225,2.280389041057788,225,75,20,True,T1583.005 - Resource Development: Acquire Botnet,7.895278080611764e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,6,270,2.9406560419593006,270,75,20,True,T1595 - Reconnaissance: Active Scanning,8.513285750214675e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,7,315,2.968927708105184,315,90,20,True,T1595 - Reconnaissance: Active Scanning,0.00011165790632592374,{}
greedy_loo_fragility,greedy_loo_fragility,202,8,360,2.990076042013243,360,90,20,True,T1595 - Reconnaissance: Active Scanning,0.00010587645836062517,{}
greedy_loo_fragility,greedy_loo_fragility,202,9,405,2.6509814170422032,405,90,20,True,T1595 - Reconnaissance: Active Scanning,0.00010342095793704441,{}
greedy_loo_fragility,greedy_loo_fragility,202,10,450,2.915053457953036,450,90,20,True,T1595 - Reconnaissance: Active Scanning,0.00010397204849563063,{}
greedy_loo_fragility,greedy_loo_fragility,202,11,495,3.233303542016074,495,105,20,True,T1595 - Reconnaissance: Active Scanning,0.00011047358865060988,{}
greedy_loo_fragility,greedy_loo_fragility,202,12,540,3.6256950420793146,540,105,20,True,T1498.001 - Impact: Direct Network Flood,0.00010125460218654892,{}
greedy_loo_fragility,greedy_loo_fragility,202,13,585,3.8605804580729455,585,105,20,True,T1583.005 - Resource Development: Acquire Botnet,9.200520368134669e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,14,630,4.08530708309263,630,105,20,True,T1583.005 - Resource Development: Acquire Botnet,9.588562420319364e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,15,675,3.712656541960314,675,105,20,True,T1595 - Reconnaissance: Active Scanning,0.00010400478388262391,{}
greedy_loo_fragility,greedy_loo_fragility,202,16,720,4.837349292007275,720,120,20,True,T1595 - Reconnaissance: Active Scanning,0.00010474158193542172,{}
greedy_loo_fragility,greedy_loo_fragility,202,17,765,4.331349874963053,765,120,20,True,T1595 - Reconnaissance: Active Scanning,0.00010335776922069603,{}
greedy_loo_fragility,greedy_loo_fragility,202,18,810,5.377958000055514,810,120,20,True,T1595 - Reconnaissance: Active Scanning,0.00010346635570165116,{}
greedy_loo_fragility,greedy_loo_fragility,202,19,855,4.531597250024788,855,120,20,True,T1595 - Reconnaissance: Active Scanning,0.00010410181279593648,{}
greedy_loo_fragility,greedy_loo_fragility,202,20,900,4.846952332998626,900,120,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.221482384977731e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,21,945,5.295147416065447,945,135,20,True,TA0011 - Command-and-Control,6.802945137516193e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,22,990,5.36541887500789,990,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,7.308573691978966e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,23,1035,5.358156249974854,1035,150,20,True,T1498.001 - Impact: Direct Network Flood,4.9868896716667e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,24,1080,6.8514427080517635,1080,150,20,True,T1036 - Defense Evasion: Masquerading,7.624090553705173e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,25,1125,6.940328250057064,1125,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00010357951950510944,{}
greedy_loo_fragility,greedy_loo_fragility,202,26,1170,7.602557208039798,1170,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.564295408420035e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,27,1215,6.265075707924552,1215,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.67634488453711e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,28,1260,7.7550428750691935,1260,165,20,True,T1036 - Defense Evasion: Masquerading,6.863013183597572e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,29,1305,7.372229875065386,1305,165,20,True,T1036 - Defense Evasion: Masquerading,6.657285475575246e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,30,1350,8.306627040961757,1350,180,20,True,T1036 - Defense Evasion: Masquerading,6.640089822980147e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,31,1395,7.505157541017979,1395,180,20,True,T1036 - Defense Evasion: Masquerading,5.026190825627243e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,32,1440,8.082703292020597,1440,180,20,True,T1036 - Defense Evasion: Masquerading,4.4685931519882656e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,33,1485,10.057352332980372,1485,180,20,True,T1036 - Defense Evasion: Masquerading,5.917915240130795e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,34,1530,9.12955995905213,1530,180,20,True,T1036 - Defense Evasion: Masquerading,5.606585524941471e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,35,1575,9.370667834067717,1575,180,20,True,T1036 - Defense Evasion: Masquerading,5.2187794666556185e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,36,1620,8.365889000007883,1620,180,20,True,T1036 - Defense Evasion: Masquerading,5.185107217719812e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,37,1665,8.573631917010061,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.699341442579798e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,38,1710,8.684126124950126,1710,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.63515847409324e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,39,1755,8.774222417036071,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,9.457475679200247e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,1,45,1.4795457909349352,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,2,90,2.4613910000771284,90,70,20,True,T1595 - Reconnaissance: Active Scanning,8.938863817021336e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,3,135,3.2455084590474144,135,94,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00016302128839451564,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,4,180,3.378347124904394,180,110,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00016787276738607532,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,5,225,3.918407249962911,225,117,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0001615052434085636,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,6,270,4.144353791023605,270,125,20,True,T1571 - Defense Evasion: Non-Standard Port,9.475306525861396e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,7,315,4.883254208019935,315,132,20,True,T1583.005 - Resource Development: Acquire Botnet,8.263804959766176e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,8,360,5.444525833008811,360,151,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.334818346050379e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,9,405,6.186452500056475,405,158,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,7.813865983359949e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,10,450,5.595206707948819,450,166,20,True,TA0011 - Command-and-Control,5.215963186017522e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,11,495,7.411299332976341,495,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.716223468816973e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,12,540,6.859942208044231,540,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.356084766613234e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,13,585,6.713505666935816,585,180,20,True,T1036 - Defense Evasion: Masquerading,4.6087558152241833e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,14,630,6.362740042037331,630,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.9556345228442355e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,15,675,6.791855916962959,675,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.5769505215795076e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,16,720,7.386629624990746,720,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.8273643929637575e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,17,765,7.557006667018868,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.8982398805861285e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,18,810,6.82203954202123,810,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.676782842842447e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,19,855,7.685886166989803,855,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.2948130308831165e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,20,900,8.107920749927871,900,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.08321661758603e-05,"{""epsilon"": 0.2}"
